,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
53,22.12972843647003,3.977789641522243,2.810410714149475,0.7166423296525054,0.1,100,"{'C': 0.1, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
54,18.740541553497316,6.271796495949656,2.2846435070037843,0.9381226721644114,0.1,1000,"{'C': 0.1, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
55,21.41657700538635,6.341127018031746,2.422272729873657,1.037911745246774,0.3,0.0001,"{'C': 0.3, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
1,22.06576750278473,2.4062820966734546,2.754243850708008,0.5213763102430702,0.0001,0.001,"{'C': 0.0001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
30,19.236116552352904,5.328521375060432,2.8609599828720094,1.0532033481654066,0.01,10,"{'C': 0.01, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
32,21.0109925031662,5.310331025237854,2.6774816274642945,1.0702625265618049,0.01,1000,"{'C': 0.01, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
28,19.345731091499328,6.0338883444665194,2.4818048000335695,1.0176889982297903,0.01,1,"{'C': 0.01, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
14,16.76762125492096,5.351741672768468,2.943618583679199,0.5347400009799027,0.001,0.03,"{'C': 0.001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
2,22.147068405151366,2.8727570716022623,2.782065272331238,0.48739080672001683,0.0001,0.01,"{'C': 0.0001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
3,19.85958981513977,5.498324053506465,2.2390907287597654,0.9927892849932044,0.0001,0.03,"{'C': 0.0001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
4,20.746841716766358,4.799566236740574,2.4010117769241335,0.8599636683751293,0.0001,0.1,"{'C': 0.0001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
5,21.742275381088255,3.259342939786676,2.4125398635864257,0.8675320963059294,0.0001,0.3,"{'C': 0.0001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
6,18.932472395896912,3.4474704296972405,2.296099591255188,0.5051514606336809,0.0001,1,"{'C': 0.0001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
7,16.519177317619324,4.1744447040357215,1.4799046277999879,0.6711097042386257,0.0001,3,"{'C': 0.0001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
8,18.02348656654358,3.5525462665877705,2.4099400520324705,0.5438221939171518,0.0001,10,"{'C': 0.0001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
9,21.780204701423646,3.267896742971993,2.3568877220153808,0.5138468790603808,0.0001,100,"{'C': 0.0001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
10,20.14856677055359,4.030805728531284,2.1927191257476806,0.9768296873500647,0.0001,1000,"{'C': 0.0001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
11,22.986164021492005,4.877419484112421,2.263655495643616,0.992770778945606,0.001,0.0001,"{'C': 0.001, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
27,22.124023485183717,5.943145279479156,2.7768461227416994,1.04153001544751,0.01,0.3,"{'C': 0.01, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
13,13.659666490554809,4.822148078851207,1.662883734703064,0.8411320377261148,0.001,0.01,"{'C': 0.001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
12,22.011121320724488,5.75165195984033,2.7120503425598144,0.5606170090461913,0.001,0.001,"{'C': 0.001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
15,19.306755566596983,4.734996430052437,2.9823312044143675,0.665646299434024,0.001,0.1,"{'C': 0.001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
22,23.186469936370848,3.533447774241232,3.1195691585540772,0.6481168106589783,0.01,0.0001,"{'C': 0.01, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
26,16.729298210144044,7.050465067812341,2.1784869909286497,1.2195666586151515,0.01,0.1,"{'C': 0.01, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
16,18.810269141197203,3.932215861927666,2.681991219520569,0.8548281063299124,0.001,0.3,"{'C': 0.001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
24,21.945844626426698,4.798635046059362,2.887504720687866,0.8543212715839866,0.01,0.01,"{'C': 0.01, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
23,24.998026728630066,1.2458905291026257,3.4616987705230713,0.41414209789590095,0.01,0.001,"{'C': 0.01, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
25,20.037338185310364,6.157135072390906,2.5460074663162233,1.1488190799524887,0.01,0.03,"{'C': 0.01, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
21,22.086409783363344,4.049952483305456,2.9845525503158568,0.8781378575802713,0.001,1000,"{'C': 0.001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
20,21.42122275829315,4.276364463808804,2.849757933616638,0.8948022605071516,0.001,100,"{'C': 0.001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
19,22.13738634586334,3.7836876581410706,2.7225090980529787,0.6818417935015026,0.001,10,"{'C': 0.001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
18,16.421708726882933,6.238894743769961,2.2891499757766725,1.0994069909094033,0.001,3,"{'C': 0.001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
17,18.758091425895692,5.3308604897054765,2.37853627204895,0.9557404626295692,0.001,1,"{'C': 0.001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
58,19.564944458007812,5.227053915026649,2.6722713470458985,0.7624164888452987,0.3,0.03,"{'C': 0.3, 'gamma': 0.03}",0.7748691099476439,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.7659574468085107,0.7567567567567568,0.768421052631579,0.768421052631579,0.7681299639668614,0.0057487129779703675,57
57,22.1951283454895,3.9213761403311573,2.82741379737854,0.644525207411915,0.3,0.01,"{'C': 0.3, 'gamma': 0.01}",0.7748691099476439,0.7578947368421053,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.7659574468085107,0.7567567567567568,0.768421052631579,0.768421052631579,0.7674796470751557,0.006458169278241024,58
56,18.916537141799928,5.764982095740237,2.4390812873840333,0.7662776451335349,0.3,0.001,"{'C': 0.3, 'gamma': 0.001}",0.7708333333333333,0.7578947368421053,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.768421052631579,0.7553191489361702,0.768421052631579,0.768421052631579,0.7671786692139728,0.006358326560401674,59
59,20.87944197654724,4.544332796575988,2.4304467916488646,0.8679699763557569,0.3,0.1,"{'C': 0.3, 'gamma': 0.1}",0.7431693989071038,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7486631016042781,0.7659574468085107,0.7403314917127072,0.7700534759358288,0.761904761904762,0.7619127394334382,0.012724175615364241,60
66,19.37607822418213,5.857215720318967,2.3456116676330567,1.1147683691576806,1,0.0001,"{'C': 1, 'gamma': 0.0001}",0.745945945945946,0.7578947368421053,0.7643979057591623,0.7789473684210527,0.7684210526315789,0.7593582887700534,0.7553191489361702,0.7351351351351352,0.768421052631579,0.7724867724867724,0.7606327407559555,0.012306992774605077,61
67,22.78037624359131,4.876440648410937,2.987490177154541,1.0464791769958453,1,0.001,"{'C': 1, 'gamma': 0.001}",0.7362637362637362,0.7659574468085106,0.7765957446808511,0.7593582887700534,0.7724867724867726,0.7431693989071038,0.7431693989071038,0.7513812154696133,0.7608695652173912,0.7683615819209039,0.7577613149432041,0.013007798475201181,62
78,16.046269702911378,6.270129795633211,2.1579579591751097,0.8380436156935822,3,0.001,"{'C': 3, 'gamma': 0.001}",0.7444444444444444,0.7593582887700534,0.7783783783783784,0.7700534759358288,0.7741935483870968,0.7444444444444444,0.7333333333333333,0.7386363636363636,0.7582417582417583,0.7613636363636364,0.7562447671935338,0.014683683632891452,63
65,17.47357096672058,6.120887474678217,2.3987682819366456,0.7996306574815236,0.3,1000,"{'C': 0.3, 'gamma': 1000}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
60,20.3229101896286,5.585019302008513,2.7683701515197754,0.7985239055052085,0.3,0.3,"{'C': 0.3, 'gamma': 0.3}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
64,22.29109654426575,3.3785078792909844,2.918932795524597,0.6684663328342388,0.3,100,"{'C': 0.3, 'gamma': 100}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
62,19.033627700805663,5.610893386465965,2.3373395442962646,0.7118405568842101,0.3,3,"{'C': 0.3, 'gamma': 3}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
63,20.059291386604308,5.893723002683894,2.7958757400512697,1.2352748362529107,0.3,10,"{'C': 0.3, 'gamma': 10}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
61,20.607090306282043,4.761423182944745,2.5579108953475953,0.7410277752938695,0.3,1,"{'C': 0.3, 'gamma': 1}",0.7362637362637362,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7789473684210527,0.7111111111111112,0.7659574468085107,0.7333333333333333,0.7386363636363636,0.768421052631579,0.7542770761245826,0.021486582680114653,64
68,22.325548505783082,3.6251048274248756,3.300275945663452,0.7148519456147376,1,0.01,"{'C': 1, 'gamma': 0.01}",0.7403314917127072,0.7619047619047619,0.7700534759358288,0.7553191489361701,0.7724867724867726,0.7351351351351352,0.7403314917127072,0.7231638418079096,0.7582417582417583,0.7734806629834253,0.7530448540857176,0.0165301965607888,70
77,20.976503753662108,5.085634166093279,2.5219151258468626,0.9343727877739197,3,0.0001,"{'C': 3, 'gamma': 0.0001}",0.73224043715847,0.7419354838709677,0.7717391304347827,0.7567567567567568,0.7553191489361701,0.7391304347826088,0.7459459459459459,0.7431693989071038,0.761904761904762,0.7734806629834253,0.7521622161680994,0.013245861271379337,71
89,18.535235691070557,6.670611379786877,2.6880824089050295,1.115826497428074,10,0.001,"{'C': 10, 'gamma': 0.001}",0.7386363636363635,0.7526881720430108,0.7741935483870968,0.7700534759358288,0.7608695652173914,0.7444444444444444,0.7333333333333333,0.7344632768361581,0.759776536312849,0.7514450867052024,0.7519903802851677,0.013601691703847852,72
88,17.6232718706131,5.004938974581104,2.5032448768615723,0.7804958893124608,10,0.0001,"{'C': 10, 'gamma': 0.0001}",0.7333333333333333,0.7431693989071038,0.7582417582417582,0.7567567567567568,0.7659574468085106,0.7222222222222222,0.7431693989071038,0.741573033707865,0.7567567567567568,0.759776536312849,0.748095664195426,0.012988073854622697,73
99,19.15318489074707,5.225894388736827,2.4831292629241943,0.6575123267910028,100,0.0001,"{'C': 100, 'gamma': 0.0001}",0.7231638418079096,0.7403314917127072,0.7444444444444444,0.7650273224043717,0.7513812154696133,0.7344632768361582,0.7374301675977654,0.7251461988304094,0.7570621468926555,0.738095238095238,0.7416545344091273,0.012587624925645904,74
79,21.21713180541992,6.044463740172245,2.500004243850708,0.6740490873715744,3,0.01,"{'C': 3, 'gamma': 0.01}",0.7191011235955056,0.7619047619047619,0.7540983606557378,0.7553191489361701,0.7675675675675677,0.7415730337078652,0.7333333333333333,0.7017543859649124,0.7513812154696133,0.7185628742514969,0.7404595805386964,0.02051001868257,75
69,20.203881311416627,4.183421541290194,2.6030895709991455,0.8931391091027571,1,0.03,"{'C': 1, 'gamma': 0.03}",0.6823529411764706,0.7619047619047619,0.7567567567567568,0.7553191489361701,0.7624309392265193,0.7252747252747254,0.7333333333333333,0.7126436781609196,0.7582417582417583,0.7471264367816092,0.7395384479793023,0.02492524480891367,76
100,20.43020932674408,4.704501934638581,2.6986508846282957,1.028927908782009,100,0.001,"{'C': 100, 'gamma': 0.001}",0.7314285714285713,0.7526881720430108,0.7513812154696133,0.7567567567567568,0.7486033519553073,0.7199999999999999,0.7262569832402235,0.7017543859649124,0.7555555555555556,0.7151515151515151,0.7359576507565466,0.018618302450581225,77
80,19.585520529747008,5.61946624128616,2.363795351982117,0.8551141032629807,3,0.03,"{'C': 3, 'gamma': 0.03}",0.6823529411764706,0.7608695652173914,0.7567567567567568,0.7553191489361701,0.7624309392265193,0.7005649717514123,0.7333333333333333,0.7017543859649124,0.7305389221556887,0.7398843930635838,0.7323805357582238,0.02710828341123604,78
70,17.94797809123993,6.603390270531773,2.3403231143951415,1.0682541006206892,1,0.1,"{'C': 1, 'gamma': 0.1}",0.6823529411764706,0.7619047619047619,0.7567567567567568,0.7553191489361701,0.7624309392265193,0.7005649717514123,0.7333333333333333,0.7017543859649124,0.7251461988304094,0.7398843930635838,0.731944783094433,0.02730511071457071,79
