,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
90,19.71266484260559,4.900907786232998,2.8257647275924684,1.1701838900837174,10,0.01,"{'C': 10, 'gamma': 0.01}",0.7582417582417582,0.7840909090909092,0.770949720670391,0.7909604519774011,0.7683615819209041,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7727272727272727,0.7570621468926555,0.7711812733552083,0.013308064548656476,53
112,19.785985231399536,4.6673320000438245,2.375869059562683,0.5992799503142827,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.7582417582417582,0.7840909090909092,0.770949720670391,0.7909604519774011,0.7683615819209041,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7727272727272727,0.7570621468926555,0.7711812733552083,0.013308064548656476,53
101,18.377883434295654,6.16227343377414,2.0934897661209106,1.0763703596157204,100,0.01,"{'C': 100, 'gamma': 0.01}",0.7582417582417582,0.7840909090909092,0.770949720670391,0.7909604519774011,0.7683615819209041,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7727272727272727,0.7570621468926555,0.7711812733552083,0.013308064548656476,53
22,23.58160834312439,4.985794534456327,2.506699538230896,0.6982411518639656,0.01,0.0001,"{'C': 0.01, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
23,26.551186203956604,1.7819796716230905,3.627704644203186,0.6238500975781102,0.01,0.001,"{'C': 0.01, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
15,20.958231067657472,7.276866373764619,2.6202045679092407,1.1323472495811233,0.001,0.1,"{'C': 0.001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
24,26.346126866340636,3.076453254673334,3.0490987300872803,1.041619696386054,0.01,0.01,"{'C': 0.01, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
48,22.32227439880371,4.944276625874559,2.6380368947982786,1.0563658819874662,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
21,24.804476737976074,4.131157359423543,3.642745518684387,0.7633781875507536,0.001,1000,"{'C': 0.001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
20,25.533827114105225,2.6745505330005592,2.9596609115600585,0.9040214436224475,0.001,100,"{'C': 0.001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
19,21.593040704727173,5.118410875484105,3.054303240776062,0.9691735468617936,0.001,10,"{'C': 0.001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
18,26.531928420066833,3.648223975763224,2.9586620569229125,0.9547097991653212,0.001,3,"{'C': 0.001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
17,26.137219667434692,1.3204771947181355,3.231983494758606,0.7276495593165174,0.001,1,"{'C': 0.001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
16,25.34161353111267,3.1675636852034303,2.877764654159546,0.7931342859000334,0.001,0.3,"{'C': 0.001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
47,18.974603152275087,6.505617792065322,2.7181341648101807,1.0928548419744013,0.1,0.03,"{'C': 0.1, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
27,17.3484356880188,5.204530629889906,2.2472769737243654,0.695631933742508,0.01,0.3,"{'C': 0.01, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
14,18.957093596458435,6.4677201293395825,2.6563727617263795,0.8568177435383993,0.001,0.03,"{'C': 0.001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
13,18.277862310409546,5.39594585019161,2.096053671836853,0.9950010686170775,0.001,0.01,"{'C': 0.001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
12,22.11203830242157,3.2561019112450342,2.4648306131362916,0.9742382428041075,0.001,0.001,"{'C': 0.001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
11,20.00240089893341,4.1368333221887035,2.3966582775115968,0.5461525347422307,0.001,0.0001,"{'C': 0.001, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
10,18.988224577903747,3.3612257414854203,2.097628927230835,0.9530330378708368,0.0001,1000,"{'C': 0.0001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
9,21.264029479026796,3.78286393120826,2.520132541656494,0.6460809838210054,0.0001,100,"{'C': 0.0001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,56
